wavenumbers,Aavg
8.2533,-0.055004381
8.253336667,0.069901381
8.253373333,-0.047571867
8.25341,0.04895188
8.253446667,-0.005866259
8.253483333,0.007395032
8.25352,0.024439986
8.253556667,-0.023607099
8.253593333,0.063039894
8.25363,-0.056371407
8.253666667,0.074184736
8.253703333,-0.051699154
8.25374,0.070222312
8.253776667,-0.043948933
8.253813333,0.047346849
8.25385,-0.002021538
8.253886667,0.003937349
8.253923333,0.028661412
8.25396,-0.025009361
8.253996667,0.064870601
8.254033333,-0.057549454
8.25407,0.073698825
8.254106667,-0.05171322
8.254143333,0.067662665
8.25418,-0.042068919
8.254216667,0.042866056
8.254253333,-0.000491949
8.25429,-0.001409528
8.254326667,0.027868236
8.254363333,-0.030918517
8.2544,0.064056698
8.254436667,-0.060162573
8.254473333,0.072561013
8.25451,-0.050839366
8.254546667,0.06481285
8.254583333,-0.039850836
8.25462,0.040781835
8.254656667,0.003792879
8.254693333,-0.004191121
8.25473,0.032794542
8.254766667,-0.033469938
8.254803333,0.066639903
8.25484,-0.061605983
8.254876667,0.072191589
8.254913333,-0.051243423
8.25495,0.060093408
8.254986667,-0.039548237
8.255023333,0.03405994
8.25506,0.003496839
8.255096667,-0.011333465
8.255133333,0.030714127
8.25517,-0.040266216
8.255206667,0.061299217
8.255243333,-0.06772648
8.25528,0.065965466
8.255316667,-0.054296031
8.255353333,0.052615193
8.25539,-0.042703179
8.255426667,0.025208346
8.255463333,0.000732624
8.2555,-0.020791196
8.255536667,0.029464159
8.255573333,-0.047236376
8.25561,0.059635251
8.255646667,-0.071541849
8.255683333,0.061719696
8.25572,-0.057236013
8.255756667,0.045475948
8.255793333,-0.042984294
8.25583,0.018437702
8.255866667,0.001317918
8.255903333,-0.026305024
8.25594,0.028344648
8.255976667,-0.052781309
8.256013333,0.056557254
8.25605,-0.075654618
8.256086667,0.05855218
8.256123333,-0.059259664
8.25616,0.040611707
8.256196667,-0.043104731
8.256233333,0.013246495
8.25627,0.001927901
8.256306667,-0.031833973
8.256343333,0.031459962
8.25638,-0.053938663
8.256416667,0.059176217
8.256453333,-0.07483353
8.25649,0.060233121
8.256526667,-0.055497488
8.256563333,0.042303161
8.2566,-0.035282279
8.256636667,0.01497787
8.256673333,0.010127412
8.25671,-0.030151142
8.256746667,0.037182265
8.256783333,-0.05274216
8.25682,0.064373662
8.256856667,-0.070901149
8.256893333,0.063647287
8.25693,-0.049964133
8.256966667,0.042752207
8.257003333,-0.031747805
8.25704,0.011810591
8.257076667,0.013241731
8.257113333,-0.034312182
8.25715,0.039598573
8.257186667,-0.055041503
8.257223333,0.063729052
8.25726,-0.073495615
8.257296667,0.060265588
8.257333333,-0.051612179
8.25737,0.036218349
8.257406667,-0.030826681
8.257443333,0.00646789
8.25748,0.014438689
8.257516667,-0.038860502
8.257553333,0.041048813
8.25759,-0.058597312
8.257626667,0.063760977
8.257663333,-0.074387122
8.2577,0.059123884
8.257736667,-0.049235786
8.257773333,0.034190507
8.25781,-0.027506038
8.257846667,0.002052615
8.257883333,0.01762779
8.25792,-0.043634588
8.257956667,0.042006382
8.257993333,-0.062031516
8.25803,0.062606404
8.258066667,-0.07574022
8.258103333,0.056703895
8.25814,-0.049457149
8.258176667,0.029219103
8.258213333,-0.026941888
8.25825,-0.002658942
8.258286667,0.019915855
8.258323333,-0.047597659
8.25836,0.044908389
8.258396667,-0.063353686
8.258433333,0.064314264
8.25847,-0.074724335
8.258506667,0.058140619
8.258543333,-0.045402906
8.25858,0.029477936
8.258616667,-0.020016888
8.258653333,-0.002145532
8.25869,0.027422762
8.258726667,-0.044879987
8.258763333,0.052386858
8.2588,-0.058586541
8.258836667,0.069925178
8.258873333,-0.068089373
8.25891,0.0611829
8.258946667,-0.03766817
8.258983333,0.031070396
8.25902,-0.010295433
8.259056667,0.000909226
8.259093333,0.036094566
8.25913,-0.042068133
8.259166667,0.057588334
8.259203333,-0.056458404
8.25924,0.071872014
8.259276667,-0.066442322
8.259313333,0.060814917
8.25935,-0.034718451
8.259386667,0.028351786
8.259423333,-0.009060702
8.25946,-0.005979792
8.259496667,0.034859275
8.259533333,-0.049305969
8.25957,0.056414833
8.259606667,-0.059713519
8.259643333,0.068922583
8.25968,-0.067787582
8.259716667,0.05509531
8.259753333,-0.034856423
8.25979,0.020762232
8.259826667,-0.008497302
8.259863333,-0.010169055
8.2599,0.036772492
8.259936667,-0.052220209
8.259973333,0.057598823
8.26001,-0.061914745
8.260046667,0.068659074
8.260083333,-0.06575255
8.26012,0.054887943
8.260156667,-0.030851796
8.260193333,0.01948467
8.26023,-0.00353039
8.260266667,-0.013721879
8.260303333,0.040382835
8.26034,-0.054147697
8.260376667,0.060435547
8.260413333,-0.05999946
8.26045,0.07012273
8.260486667,-0.060855973
8.260523333,0.055177214
8.26056,-0.024972337
8.260596667,0.018131438
8.260633333,0.002329579
8.26067,-0.013163566
8.260706667,0.044725858
8.260743333,-0.05313441
8.26078,0.063349108
8.260816667,-0.057813584
8.260853333,0.070430885
8.26089,-0.057772594
8.260926667,0.054860574
8.260963333,-0.020903603
8.261,0.016703785
8.261036667,0.006774167
8.261073333,-0.014367418
8.26111,0.048783527
8.261146667,-0.052345506
8.261183333,0.067127798
8.26122,-0.055528497
8.261256667,0.072776835
8.261293333,-0.052940817
8.26133,0.05544793
8.261366667,-0.015534714
8.261403333,0.016984492
8.26144,0.012380908
8.261476667,-0.015105124
8.261513333,0.053233692
8.26155,-0.053058717
8.261586667,0.068694429
8.261623333,-0.053661911
8.26166,0.070490041
8.261696667,-0.051369601
8.261733333,0.051249539
8.26177,-0.01335292
8.261806667,0.011605139
8.261843333,0.015623643
8.26188,-0.019217604
8.261916667,0.053416265
8.261953333,-0.055932423
8.26199,0.066751033
8.262026667,-0.056868553
8.262063333,0.065698638
8.2621,-0.052805986
8.262136667,0.044340392
8.262173333,-0.014905485
8.26221,0.002734125
8.262246667,0.012400968
8.262283333,-0.029556894
8.26232,0.050144889
8.262356667,-0.063635379
8.262393333,0.062632278
8.26243,-0.059513345
8.262466667,0.060923589
8.262503333,-0.051778752
8.26254,0.03942615
8.262576667,-0.011625347
8.262613333,-0.00223805
8.26265,0.015975674
8.262686667,-0.031225264
8.262723333,0.052339645
8.26276,-0.063805429
8.262796667,0.063611526
8.262833333,-0.05844595
8.26287,0.059164227
8.262906667,-0.050534912
8.262943333,0.037245147
8.26298,-0.008902997
8.263016667,-0.004974518
8.263053333,0.019643967
8.26309,-0.033420057
8.263126667,0.055423455
8.263163333,-0.064619317
8.2632,0.064836954
8.263236667,-0.058681656
8.263273333,0.058787761
8.26331,-0.046923388
8.263346667,0.036478078
8.263383333,-0.005001018
8.26342,-0.006987124
8.263456667,0.022657236
8.263493333,-0.036066144
8.26353,0.05682288
8.263566667,-0.06642453
8.263603333,0.064225699
8.26364,-0.058325244
8.263676667,0.054552651
8.263713333,-0.049006785
8.26375,0.029211726
8.263786667,-0.006194928
8.263823333,-0.015225485
8.26386,0.022032653
8.263896667,-0.043444682
8.263933333,0.054292093
8.26397,-0.072106037
8.264006667,0.059943324
8.264043333,-0.061487981
8.26408,0.049181202
8.264116667,-0.049342414
8.264153333,0.024631755
8.26419,-0.005785407
8.264226667,-0.019578011
8.264263333,0.025102332
8.2643,-0.046180518
8.264336667,0.057457818
8.264373333,-0.071897774
8.26441,0.063225387
8.264446667,-0.056880743
8.264483333,0.050931918
8.26452,-0.042552611
8.264556667,0.024790237
8.264593333,0.002598125
8.26463,-0.019558751
8.264666667,0.032273862
8.264703333,-0.044896751
8.26474,0.061916869
8.264776667,-0.069527022
8.264813333,0.064783531
8.26485,-0.054673926
8.264886667,0.049175178
8.264923333,-0.039643283
8.26496,0.021445763
8.264996667,0.004099077
8.265033333,-0.025825498
8.26507,0.031324548
8.265106667,-0.051057383
8.265143333,0.061872227
8.26518,-0.072633746
8.265216667,0.064367858
8.265253333,-0.053797461
8.26529,0.047264533
8.265326667,-0.035491362
8.265363333,0.01898284
8.2654,0.010009562
8.265436667,-0.025961994
8.265473333,0.038060657
8.26551,-0.049768745
8.265546667,0.067787372
8.265583333,-0.069772142
8.26562,0.068579801
8.265656667,-0.049701453
8.265693333,0.048369715
8.26573,-0.031351291
8.265766667,0.017928342
8.265803333,0.014320269
8.26584,-0.028901246
8.265876667,0.041334217
8.265913333,-0.051288253
8.26595,0.067935534
8.265986667,-0.071062252
8.266023333,0.065924611
8.26606,-0.049402761
8.266096667,0.043678497
8.266133333,-0.031245459
8.26617,0.011841322
8.266206667,0.014120873
8.266243333,-0.035320093
8.26628,0.039804931
8.266316667,-0.056629809
8.266353333,0.063446277
8.26639,-0.075701147
8.266426667,0.060598626
8.266463333,-0.053138644
8.2665,0.037208664
8.266536667,-0.03126906
8.266573333,0.006711398
8.26661,0.014832973
8.266646667,-0.040187821
8.266683333,0.041145224
8.26672,-0.06050653
8.266756667,0.062929265
8.266793333,-0.07669466
8.26683,0.057816261
8.266866667,-0.051880063
8.266903333,0.031810653
8.26694,-0.031048976
8.266976667,-0.000530895
8.267013333,0.014699672
8.26705,-0.046340898
8.267086667,0.04026675
8.267123333,-0.064061595
8.26716,0.060441775
8.267196667,-0.07814027
8.267233333,0.053735639
8.26727,-0.050838947
8.267306667,0.027201374
8.267343333,-0.02647394
8.26738,-0.003375573
8.267416667,0.018744256
8.267453333,-0.047723799
8.26749,0.042846717
8.267526667,-0.064519843
8.267563333,0.062415153
8.2676,-0.075024179
8.267636667,0.054973961
8.267673333,-0.045426111
8.26771,0.026038095
8.267746667,-0.021104319
8.267783333,-0.006894987
8.26782,0.023877299
8.267856667,-0.050203458
8.267893333,0.045906412
8.26793,-0.064124821
8.267966667,0.061376045
8.268003333,-0.075155496
8.26804,0.051136002
8.268076667,-0.045041232
8.268113333,0.020789833
8.26815,-0.019392409
8.268186667,-0.010763515
8.268223333,0.024688634
8.26826,-0.05340039
8.268296667,0.047225746
8.268333333,-0.066614179
8.26837,0.060354362
8.268406667,-0.074360068
8.268443333,0.049013772
8.26848,-0.042457998
8.268516667,0.016335421
8.268553333,-0.017466499
8.26859,-0.014818679
8.268626667,0.027054414
8.268663333,-0.056213763
8.2687,0.049945833
8.268736667,-0.064801324
8.268773333,0.063216439
8.26881,-0.069580804
8.268846667,0.051260471
8.268883333,-0.036323161
8.26892,0.017932035
8.268956667,-0.008716704
8.268993333,-0.013382885
8.26903,0.034501336
8.269066667,-0.053530157
8.269103333,0.055210334
8.26914,-0.062134886
8.269176667,0.065174264
8.269213333,-0.065227501
8.26925,0.052101455
8.269286667,-0.03099048
8.269323333,0.01690576
8.26936,-0.004530087
8.269396667,-0.013454506
8.269433333,0.037700993
8.26947,-0.05365684
8.269506667,0.057552424
8.269543333,-0.060924633
8.26958,0.065282818
8.269616667,-0.064030376
8.269653333,0.051108606
8.26969,-0.027909728
8.269726667,0.01526916
8.269763333,0.000549028
8.2698,-0.017260744
8.269836667,0.042075483
8.269873333,-0.056855199
8.26991,0.058322428
8.269946667,-0.062948072
8.269983333,0.062694228
8.27002,-0.063789509
8.270056667,0.044842066
8.270093333,-0.027590004
8.27013,0.007132937
8.270166667,-0.000487305
8.270203333,-0.024162538
8.27024,0.039588567
8.270276667,-0.062284554
8.270313333,0.056224985
8.27035,-0.06631785
8.270386667,0.058402445
8.270423333,-0.066663499
8.27046,0.040582685
8.270496667,-0.029447979
8.270533333,0.001154629
8.27057,7.03644E-05
8.270606667,-0.030879958
8.270643333,0.040469551
8.27068,-0.068107002
8.270716667,0.05578217
8.270753333,-0.067597044
8.27079,0.057979267
8.270826667,-0.06417367
8.270863333,0.038917553
8.2709,-0.024515568
8.270936667,-0.001090531
8.270973333,0.005170013
8.27101,-0.031854187
8.271046667,0.044519613
8.271083333,-0.067958699
8.27112,0.058189026
8.271156667,-0.067276097
8.271193333,0.057119232
8.27123,-0.063538327
8.271266667,0.035511716
8.271303333,-0.023661143
8.27134,-0.006980536
8.271376667,0.006014201
8.271413333,-0.039370771
8.27145,0.043827166
8.271486667,-0.07515049
8.271523333,0.055000238
8.27156,-0.071540634
8.271596667,0.05219416
8.271633333,-0.063684169
8.27167,0.030162162
8.271706667,-0.020051059
8.271743333,-0.011862074
8.27178,0.00951222
8.271816667,-0.040624324
8.271853333,0.048260443
8.27189,-0.073349744
8.271926667,0.059031117
8.271963333,-0.067418677
8.272,0.053901105
8.272036667,-0.060163903
8.272073333,0.030783602
8.27211,-0.016050454
8.272146667,-0.0128393
8.272183333,0.01414131
8.27222,-0.040840679
8.272256667,0.052026787
8.272293333,-0.07192829
8.27233,0.062125626
8.272366667,-0.064904474
8.272403333,0.054919542
8.27244,-0.054925965
8.272476667,0.030323217
8.272513333,-0.011160125
8.27255,-0.014734683
8.272586667,0.018023924
8.272623333,-0.043555651
8.27266,0.054741201
8.272696667,-0.07444328
8.272733333,0.062554407
8.27277,-0.063638427
8.272806667,0.054138834
8.272843333,-0.053331161
8.27288,0.028056735
8.272916667,-0.009224872
8.272953333,-0.018431818
8.27299,0.020788952
8.273026667,-0.046710343
8.273063333,0.054636647
8.2731,-0.076206675
8.273136667,0.06144867
8.273173333,-0.064498386
8.27321,0.050104053
8.273246667,-0.050362411
8.273283333,0.02331377
8.27332,-0.005250421
8.273356667,-0.022607174
8.273393333,0.02380691
8.27343,-0.049061527
8.273466667,0.056415811
8.273503333,-0.076614882
8.27354,0.060774236
8.273576667,-0.06281798
8.273613333,0.046733602
8.27365,-0.049454489
8.273686667,0.019551412
8.273723333,-0.003588606
8.27376,-0.026110052
8.273796667,0.025921329
8.273833333,-0.051403196
8.27387,0.057444476
8.273906667,-0.07582234
8.273943333,0.060855778
8.27398,-0.060384531
8.274016667,0.045733372
8.274053333,-0.043134011
8.27409,0.017309832
8.274126667,0.002165811
8.274163333,-0.028199626
8.2742,0.030257898
8.274236667,-0.052031493
8.274273333,0.059287946
8.27431,-0.075177451
8.274346667,0.060153751
8.274383333,-0.057510061
8.27442,0.042853645
8.274456667,-0.039636608
8.274493333,0.01388823
8.27453,0.00630252
8.274566667,-0.031718553
8.274603333,0.034104877
8.27464,-0.053300712
8.274676667,0.061720925
8.274713333,-0.074274038
8.27475,0.061763618
8.274786667,-0.054361526
8.274823333,0.041406547
8.27486,-0.035277231
8.274896667,0.012141631
8.274933333,0.009386498
8.27497,-0.033797886
8.275006667,0.03643232
8.275043333,-0.055962504
8.27508,0.062378981
8.275116667,-0.074921482
8.275153333,0.060217488
8.27519,-0.053366036
8.275226667,0.039498871
8.275263333,-0.031678283
8.2753,0.011621111
8.275336667,0.014454941
8.275373333,-0.032554473
8.27541,0.042390153
8.275446667,-0.053404292
8.275483333,0.067170633
8.27552,-0.069316571
8.275556667,0.065282341
8.275593333,-0.045017434
8.27563,0.042651671
8.275666667,-0.023840179
8.275703333,0.012163144
8.27574,0.022655464
8.275776667,-0.032339465
8.275813333,0.049798466
8.27585,-0.048928343
8.275886667,0.07426673
8.275923333,-0.0627596
8.27596,0.069742765
8.275996667,-0.037255684
8.276033333,0.045225809
8.27607,-0.014099972
8.276106667,0.015928812
8.276143333,0.032635388
8.27618,-0.027337812
8.276216667,0.059529585
8.276253333,-0.045105261
8.27629,0.079374708
8.276326667,-0.059190287
8.276363333,0.073004615
8.2764,-0.032106917
8.276436667,0.045793916
8.276473333,-0.007822571
8.27651,0.012885573
8.276546667,0.037447758
8.276583333,-0.031580489
8.27662,0.060706164
8.276656667,-0.046160261
8.276693333,0.079703212
8.27673,-0.058024777
8.276766667,0.07066882
8.276803333,-0.030225499
8.27684,0.040134824
8.276876667,-0.005915955
8.276913333,0.006762858
8.27695,0.03822104
8.276986667,-0.037229752
8.277023333,0.06094807
8.27706,-0.050832855
8.277096667,0.077083121
8.277133333,-0.061371215
8.27717,0.066698286
8.277206667,-0.03078283
8.277243333,0.035406161
8.27728,-0.006373356
8.277316667,0.002142964
8.277353333,0.038382775
8.27739,-0.041604888
8.277426667,0.060769638
8.277463333,-0.053058881
8.2775,0.075312462
8.277536667,-0.061128548
8.277573333,0.063600239
8.27761,-0.02982096
8.277646667,0.030639246
8.277683333,-0.003449312
8.27772,-0.001140352
8.277756667,0.040394015
8.277793333,-0.043879202
8.27783,0.061466271
8.277866667,-0.055958783
8.277903333,0.073346445
8.27794,-0.061670399
8.277976667,0.060214451
8.278013333,-0.027414394
8.27805,0.026738806
8.278086667,-0.001823771
8.278123333,-0.004833056
8.27816,0.041914102
8.278196667,-0.046202772
8.278233333,0.063206087
8.27827,-0.054918341
8.278306667,0.073723465
8.278343333,-0.058587696
8.27838,0.060351634
8.278416667,-0.023718451
8.278453333,0.024566309
8.27849,0.002218524
8.278526667,-0.008595508
8.278563333,0.044598132
8.2786,-0.051022255
8.278636667,0.06351072
8.278673333,-0.056592851
8.27871,0.071487641
8.278746667,-0.059668623
8.278783333,0.055644013
8.27882,-0.024175045
8.278856667,0.017679063
8.278893333,0.00272918
8.27893,-0.014588616
8.278966667,0.044323558
8.279003333,-0.055564418
8.27904,0.060885171
8.279076667,-0.061854589
8.279113333,0.066636649
8.27915,-0.061887187
8.279186667,0.051469117
8.279223333,-0.023064816
8.27926,0.013783687
8.279296667,0.006741241
8.279333333,-0.017550303
8.27937,0.049029202
8.279406667,-0.056378469
8.279443333,0.064946193
8.27948,-0.058685991
8.279516667,0.068899974
8.279553333,-0.059026763
8.27959,0.050236368
8.279626667,-0.02105555
8.279663333,0.010888032
8.2797,0.009119413
8.279736667,-0.022352667
8.279773333,0.049028693
8.27981,-0.061290291
8.279846667,0.063427556
