wavenumbers,Aavg
7.741759157,-0.003197809
7.742125787,-0.023259813
7.742492417,0.029437672
7.742859047,-0.044079319
7.743225677,0.015260836
7.743592307,-0.069358125
7.743958937,0.024425789
7.744325567,-0.066142505
7.744692197,0.013951553
7.745058827,-0.03847481
7.745425457,0.019892666
7.745792087,-0.011330403
7.746158717,0.008971194
7.746525347,0.013396373
7.746891977,-0.018225911
7.747258607,0.017426745
7.747625237,-0.044757849
7.747991867,0.044933539
7.748358497,-0.049758808
7.748725127,0.029435108
7.749091757,-0.060754662
7.749458387,0.027530558
7.749825017,-0.054922645
7.750191648,0.006939951
7.750558278,-0.019161889
7.750924908,0.003041438
7.751291538,-0.0036895
7.751658168,-0.029914473
7.752024798,0.031281954
7.752391428,-0.021645425
7.752758058,0.047737969
7.753124688,-0.037613019
7.753491318,0.046477152
7.753857948,-0.041369024
7.754224578,0.037475215
7.754591208,-0.017210055
7.754957838,0.038913167
7.755324468,-0.022339188
7.755691098,-0.011088124
7.756057728,-0.000554308
7.756424358,-0.020479256
7.756790988,0.009265603
7.757157618,-0.049694936
7.757524248,0.034530215
7.757890878,-0.052793321
7.758257508,0.039618192
7.758624138,-0.022378131
7.758990768,0.062842906
7.759357398,-0.0272887
7.759724028,0.02714237
7.760090658,-0.012340011
7.760457288,0.008083445
7.760823918,-0.002412409
7.761190548,-0.018628192
7.761557178,0.025050012
7.761923808,-0.033385638
7.762290438,0.030559539
7.762657068,-0.051451565
7.763023698,0.051177082
7.763390328,-0.045105465
7.763756958,0.039754832
7.764123588,-0.027507769
7.764490218,0.036042878
7.764856848,-0.016221381
7.765223478,0.01251215
7.765590108,0.016317784
7.765956738,0.00069514
7.766323368,0.023193432
7.766689998,-0.027586787
7.767056628,0.045726854
7.767423258,-0.04059667
7.767789888,0.03809753
7.768156518,-0.04953801
7.768523148,0.038144691
7.768889778,-0.048456741
7.769256408,0.016480522
7.769623038,-0.01608446
7.769989668,0.017486985
7.770356298,-0.005893528
7.770722928,-0.020715908
7.771089558,0.020498153
7.771456188,-0.036381973
7.771822818,0.026189034
7.772189448,-0.050489147
7.772556078,0.041492857
7.772922708,-0.063692206
7.773289338,0.023571585
7.773655968,-0.049356635
7.774022598,0.015871962
7.774389228,-0.037502564
7.774755858,0.00080068
7.775122488,-0.002193199
7.775489118,-0.019817178
7.775855748,0.013936006
7.776222378,-0.025806782
7.776589008,0.050098713
7.776955638,-0.032494367
7.777322268,0.04184685
7.777688898,-0.035040933
7.778055528,0.054484027
7.778422158,-0.044927044
7.778788788,0.019983951
7.779155418,-0.031029272
7.779522048,0.010479577
7.779888678,-0.021175203
7.780255308,-0.031903248
7.780621938,0.020173974
7.780988568,-0.031909192
7.781355198,0.020844156
7.781721828,-0.043546795
7.782088458,0.05102629
7.782455088,-0.042278196
7.782821718,0.051955313
7.783188348,-0.020999412
7.783554978,0.04896306
7.783921608,-0.00991182
7.784288238,0.026062335
7.784654868,0.021409469
7.785021498,0.020839699
7.785388128,0.019475516
7.785754758,-0.026603105
7.786121388,0.036197174
7.786488018,-0.045941636
7.786854648,0.028485466
7.787221278,-0.055251852
7.787587908,0.031643959
7.787954538,-0.0601862
7.788321168,0.006466153
7.788687798,-0.044810627
7.789054428,0.010862774
7.789421058,-0.006293498
7.789787688,-0.00495119
7.790154318,0.024384666
7.790520948,-0.01986816
7.790887578,0.037473066
7.791254208,-0.034088866
7.791620838,0.061970351
7.791987468,-0.041109348
7.792354098,0.029119869
7.792720728,-0.048710917
7.793087358,0.027170221
7.793453988,-0.041569554
7.793820618,0.004498818
7.794187248,-0.015891151
7.794553878,-0.015257184
7.794920508,-0.007474242
7.795287138,-0.037695707
7.795653768,0.030132475
7.796020398,-0.038411158
7.796387028,0.041506238
7.796753658,-0.030012237
7.797120288,0.060565064
7.797486918,-0.029085418
7.797853548,0.043127055
7.798220178,-0.008519772
7.798586808,0.024875237
7.798953438,-0.02318931
7.799320068,-0.021587947
7.799686698,0.018932959
7.800053328,-0.020436938
7.800419958,0.015450974
7.800786588,-0.0590793
7.801153218,0.042377324
7.801519848,-0.04463924
7.801886478,0.046721453
7.802253108,-0.030608205
7.802619738,0.046920688
7.802986368,-0.016211866
7.803352998,0.028359134
7.803719628,0.004737605
7.804086258,0.006254916
7.804452888,0.002529394
7.804819518,-0.032290182
7.805186148,0.033533234
7.805552778,-0.028113802
7.805919408,0.033325354
7.806286038,-0.042826642
7.806652668,0.057534807
7.807019298,-0.045630098
7.807385928,0.031370974
7.807752558,-0.015577425
7.808119188,0.039005373
7.808485818,-0.009049511
7.808852448,0.016360009
7.809219078,0.030104563
7.809585708,-0.0138146
7.809952338,0.033605355
7.810318968,-0.031130988
7.810685598,0.057612456
7.811052228,-0.033624944
7.811418858,0.037819937
7.811785488,-0.052206697
7.812152118,0.018070133
7.812518748,-0.045318383
7.812885378,0.013490079
7.813252008,-0.014979349
7.813618638,-0.005459829
7.813985268,0.004170441
7.814351898,-0.030898195
7.814718528,0.032554073
7.815085158,-0.026885019
7.815451788,0.040249336
7.815818418,-0.049006556
7.816185048,0.045126111
7.816551678,-0.053647333
7.816918308,0.027163007
7.817284938,-0.036546984
7.817651568,0.022557998
7.818018198,-0.021922407
7.818384828,-0.016344641
7.818751458,0.003065764
7.819118088,-0.014631536
7.819484718,0.023319902
7.819851348,-0.032571678
7.820217978,0.054784948
7.820584608,-0.029520381
7.820951238,0.053622365
7.821317868,-0.021344065
7.821684498,0.064890629
7.822051128,-0.022875471
7.822417758,0.014296605
7.822784388,-0.021475532
7.823151018,-0.006260119
7.823517648,0
7.823884278,-0.023841635
7.824250908,0.018422501
7.824617538,-0.048196898
7.824984168,0.01680768
7.825350798,-0.053531643
7.825717428,0.046931389
7.826084058,-0.047215885
7.826450688,0.02685883
7.826817318,-0.019895269
7.827183948,0.045351365
7.827550578,0.00710068
7.827917208,0.03842851
7.828283838,0.045810257
7.828650468,0.005823391
7.829017098,0.026492101
7.829383728,-0.037763152
7.829750358,0.044608102
7.830116988,-0.045543155
7.830483618,0.02666927
7.830850248,-0.06197747
7.831216878,0.024862502
7.831583508,-0.055194355
7.831950138,0.011777484
7.832316768,-0.013778609
7.832683398,0.002491299
7.833050028,-0.001781584
7.833416658,-0.016137672
7.833783288,0.050753125
7.834149918,-0.00160805
7.834516548,0.074028514
7.834883178,-0.009986327
7.835249808,0.065365146
7.835616438,-0.036575637
7.835983068,0.039284668
7.836349698,-0.016944228
7.836716328,0.046191756
7.837082958,-0.01953671
7.837449588,0.002796206
7.837816218,0.004961386
7.838182848,-0.011604249
7.838549478,0.033992907
7.838916108,-0.026340275
7.839282738,0.050258583
7.839649368,-0.031732735
7.840015998,0.058033556
7.840382628,-0.00873316
7.840749258,0.090266548
7.841115888,0.009032348
7.841482518,0.058227578
7.841849148,0.017731612
7.842215778,0.042929753
7.842582408,0.031758048
7.842949038,0.027404929
7.843315668,0.083301443
7.843682298,0.028708949
7.844048928,0.093951272
7.844415558,0.019525871
7.844782188,0.12838861
7.845148818,0.046570386
7.845515448,0.13574616
7.845882078,0.084616741
7.846248708,0.174097146
7.846615338,0.14611198
7.846981968,0.207757365
7.847348598,0.222812632
7.847715228,0.222113027
7.848081858,0.243250722
7.848448488,0.185917124
7.848815118,0.273764285
7.849181748,0.214681427
7.849548378,0.312182959
7.849915008,0.236366643
7.850281639,0.34142546
7.850648269,0.257257775
7.851014899,0.340710704
7.851381529,0.290450172
7.851748159,0.302414222
7.852114789,0.243847459
7.852481419,0.212955002
7.852848049,0.222475448
7.853214679,0.151486274
7.853581309,0.196782978
7.853947939,0.103287725
7.854314569,0.158764138
7.854681199,0.047725917
7.855047829,0.105122751
7.855414459,0.042520153
7.855781089,0.109140309
7.856147719,0.035622268
7.856514349,0.062438528
7.856880979,0.039014226
7.857247609,0.030997287
7.857614239,0.048119554
7.857980869,0.006416093
7.858347499,0.07816365
7.858714129,-0.005021362
7.859080759,0.07569068
7.859447389,-0.01640629
7.859814019,0.080781862
7.860180649,-0.010735372
7.860547279,0.04311695
7.860913909,-0.001820648
7.861280539,0.029018666
7.861647169,0.00015765
7.862013799,0.008542033
7.862380429,0.038840785
7.862747059,-0.00964184
7.863113689,0.04594337
7.863480319,-0.025741071
7.863846949,0.057544766
7.864213579,-0.038567941
7.864580209,0.046211376
7.864946839,-0.029364126
7.865313469,0.039588401
7.865680099,-0.026108354
7.866046729,0.019436636
7.866413359,0.013399928
7.866779989,0.016112362
7.867146619,0.014241338
7.867513249,-0.045279253
7.867879879,0.028522919
7.868246509,-0.042693237
7.868613139,0.041381548
7.868979769,-0.043837134
7.869346399,0.052359905
7.869713029,-0.037631485
7.870079659,0.023739517
7.870446289,-0.016505368
7.870812919,0.038008485
7.871179549,0.007777014
7.871546179,-0.000571704
7.871912809,0.026389913
7.872279439,-0.023061237
7.872646069,0.02458752
7.873012699,-0.036773576
7.873379329,0.050361411
7.873745959,-0.05307547
7.874112589,0.026286989
7.874479219,-0.053558124
7.874845849,0.035641162
7.875212479,-0.037546666
7.875579109,0.001811969
7.875945739,-0.019458862
7.876312369,-0.013230195
7.876678999,-0.006573699
7.877045629,-0.034408767
7.877412259,0.037171148
7.877778889,-0.043773525
7.878145519,0.032369052
7.878512149,-0.040473523
7.878878779,0.047543688
7.879245409,-0.035078178
7.879612039,0.038054668
7.879978669,-0.014779838
7.880345299,0.020224796
7.880711929,-0.015567817
7.881078559,-0.007043197
7.881445189,0.024144811
7.881811819,-0.013662831
7.882178449,0.027099643
7.882545079,-0.034400742
7.882911709,0.055328743
7.883278339,-0.027005457
7.883644969,0.047089222
7.884011599,-0.028430952
7.884378229,0.038051766
7.884744859,-0.029035218
7.885111489,0.023383757
7.885478119,0.009840116
7.885844749,0.018883365
7.886211379,0.017291822
7.886578009,-0.027700788
7.886944639,0.032627882
7.887311269,-0.045230703
7.887677899,0.032670774
7.888044529,-0.043468011
7.888411159,0.058319794
7.888777789,-0.04469944
7.889144419,0.032193
7.889511049,-0.011223872
7.889877679,0.038147423
7.890244309,-0.015469928
7.890610939,-0.005677
7.890977569,0.017700301
7.891344199,-0.011694005
7.891710829,0.035188081
7.892077459,-0.016911939
7.892444089,0.068960291
7.892810719,-0.020243908
7.893177349,0.047862277
7.893543979,-0.037101786
7.893910609,0.045063207
7.894277239,-0.022197286
7.894643869,0.029970285
7.895010499,0.002666582
7.895377129,0.013140332
7.895743759,0.012029927
7.896110389,-0.012125502
7.896477019,0.05288835
7.896843649,-0.017317243
7.897210279,0.045264981
7.897576909,-0.022870051
7.897943539,0.066077596
7.898310169,-0.014233982
7.898676799,0.055190551
7.899043429,-0.007605735
7.899410059,0.046147565
7.899776689,0
7.900143319,0.021117341
7.900509949,0.033246288
7.900876579,0.010354841
7.901243209,0.053431665
7.901609839,-0.010409863
7.901976469,0.074702223
7.902343099,-0.020320051
7.902709729,0.059515016
7.903076359,-0.030098146
7.903442989,0.06142109
7.903809619,-0.012353268
7.904176249,0.034837475
7.904542879,0.010174283
7.904909509,0.0416177
7.905276139,0.027598919
7.905642769,0.008939006
7.906009399,0.045952078
7.906376029,-0.00986623
7.906742659,0.056636316
7.907109289,-0.022479735
7.907475919,0.068064598
7.907842549,-0.028186285
7.908209179,0.046096189
7.908575809,-0.021396896
7.908942439,0.030652087
7.909309069,-0.021704037
7.909675699,0.004105002
7.910042329,0.007143364
7.910408959,-0.013464307
7.910775589,0.015163299
7.911142219,-0.032482527
7.911508849,0.04724584
7.911875479,-0.028461763
7.912242109,0.051827331
7.912608739,-0.034401308
7.912975369,0.049303066
7.913341999,-0.033448779
7.913708629,0.030417147
7.914075259,0.004550609
7.914441889,0.018907655
7.914808519,0.011751183
7.915175149,-0.015082255
7.915541779,0.02667777
7.915908409,-0.03248934
7.916275039,0.034125113
7.916641669,-0.052309924
7.917008299,0.046791386
7.917374929,-0.039146105
7.917741559,0.040088602
7.918108189,-0.028439716
7.918474819,0.035323137
7.918841449,-0.02378607
7.919208079,-0.00078001
7.919574709,0.008534635
7.919941339,-0.00410461
7.920307969,0.017677513
7.920674599,-0.030761251
7.921041229,0.032256146
7.921407859,-0.057929628
7.921774489,0.028483966
7.922141119,-0.041077098
7.922507749,0.058025734
7.922874379,-0.026257673
7.923241009,0.033362651
7.923607639,-0.001723516
7.923974269,0.028209128
7.924340899,0.008955625
7.924707529,-0.007922355
7.925074159,0.033828793
7.925440789,-0.026931648
7.925807419,0.029548695
7.926174049,-0.04650797
7.926540679,0.044403845
7.926907309,-0.041353287
7.927273939,0.034326175
7.927640569,-0.040542337
7.928007199,0.02536891
7.928373829,-0.033700794
7.928740459,0.002373271
7.929107089,0.00586983
7.929473719,-0.000616156
7.929840349,0.032946911
7.930206979,-0.001196233
7.930573609,0.066095724
7.930940239,-0.020182704
7.931306869,0.049505209
7.931673499,-0.043537165
7.932040129,0.04163436
7.932406759,-0.04545442
7.932773389,0.016932497
7.933140019,-0.027760872
7.933506649,0.010812709
7.933873279,-0.018347442
7.934239909,-0.019141672
7.934606539,0.025007362
7.934973169,-0.007558722
7.935339799,0.050598838
7.935706429,-0.010993964
7.936073059,0.07840362
7.936439689,-0.009696254
7.936806319,0.07160736
7.937172949,0.004207555
7.937539579,0.061092933
7.937906209,-0.021872546
7.938272839,0.009908721
7.938639469,-0.000161886
7.939006099,-0.013169135
7.939372729,0.001337439
7.939739359,-0.034116533
7.940105989,0.026384132
7.940472619,-0.057333169
7.940839249,0.024578101
7.941205879,-0.05151374
7.941572509,0.056797497
7.941939139,-0.024597734
7.942305769,0.047646557
7.942672399,0.024234055
7.943039029,0.071516464
7.943405659,0.046194304
7.943772289,0.034883445
7.944138919,0.0617811
7.944505549,0.017685386
7.944872179,0.046865114
7.945238809,-0.032355032
7.945605439,0.058875778
7.945972069,-0.034131751
7.946338699,0.042681288
7.946705329,-0.039116947
7.947071959,0.033752812
7.947438589,-0.017701592
7.947805219,0.022050574
7.948171849,0.014920306
7.948538479,0.024043515
7.948905109,0.037735565
7.949271739,0.002540771
7.949638369,0.064145002
7.950005,0.003567499
7.95037163,0.082139942
7.95073826,0.004179147
7.95110489,0.081883451
7.95147152,-0.006096983
7.95183815,0.057150211
7.95220478,0.00479265
7.95257141,0.04858534
7.95293804,0.003985709
7.95330467,0.001855775
7.9536713,0.039457273
7.95403793,-0.004160653
7.95440456,0.040598785
7.95477119,-0.024410965
7.95513782,0.059891299
7.95550445,-0.030876259
7.95587108,0.058554474
7.95623771,-0.010046445
7.95660434,0.078511829
7.95697097,0.007184538
7.9573376,0.047880634
7.95770423,0.031841634
7.95807086,0.033239191
7.95843749,0.03996203
7.95880412,0.017661498
7.95917075,0.084076206
7.95953738,0.004647072
7.95990401,0.081132995
7.96027064,0.009042047
7.96063727,0.098907341
7.9610039,0.016293721
7.96137053,0.102608997
7.96173716,0.046182578
7.96210379,0.096206219
7.96247042,0.066394862
7.96283705,0.075955709
7.96320368,0.107607404
7.96357031,0.074557683
7.96393694,0.122256327
7.96430357,0.065680618
7.9646702,0.171248138
7.96503683,0.086050857
7.96540346,0.182613255
7.96577009,0.119440261
7.96613672,0.229261414
7.96650335,0.180945924
7.96686998,0.261582351
7.96723661,0.279241674
7.96760324,0.33089522
7.96796987,0.360206453
7.9683365,0.367862439
7.96870313,0.467981599
7.96906976,0.433257291
7.96943639,0.542330086
7.96980302,0.517339339
7.97016965,0.663728858
7.97053628,0.643229491
7.97090291,0.768769441
7.97126954,0.790734396
7.97163617,0.920612077
7.9720028,0.940072115
7.97236943,1.01478329
7.97273606,1.092578766
7.97310269,1.065834548
7.97346932,1.097219628
7.97383595,0.999557358
7.97420258,1.031113599
7.97456921,0.843627525
7.97493584,0.837737138
7.97530247,0.650217028
7.9756691,0.642216373
7.97603573,0.489574018
7.97640236,0.480805508
7.97676899,0.385579949
7.97713562,0.370970433
7.97750225,0.336518374
7.97786888,0.287926458
7.97823551,0.321698211
7.97860214,0.232144956
7.97896877,0.265604034
7.9793354,0.168748087
7.97970203,0.247517715
7.98006866,0.133863258
7.98043529,0.184653425
7.98080192,0.097161772
7.98116855,0.141575422
7.98153518,0.080773071
7.98190181,0.098320826
7.98226844,0.104254213
7.98263507,0.07481382
7.9830017,0.100813847
7.98336833,0.03725341
7.98373496,0.117759141
7.98410159,0.027614705
7.98446822,0.109996883
7.98483485,0.025476694
7.98520148,0.10520887
